-1.9875 0.00811475 0.00047886
-1.9625 0.00998361 0.000410311
-1.9375 0.0124672 0.000405133
-1.9125 0.0147705 0.000365265
-1.8875 0.0187951 0.000629311
-1.8625 0.0219836 0.000658488
-1.8375 0.0267049 0.000681256
-1.8125 0.0311066 0.00107529
-1.7875 0.0363115 0.00118547
-1.7625 0.0418852 0.00117722
-1.7375 0.0488525 0.00135972
-1.7125 0.0564754 0.00130971
-1.6875 0.0635 0.00180113
-1.6625 0.0705984 0.00195197
-1.6375 0.0815082 0.00218478
-1.6125 0.0898443 0.00237245
-1.5875 0.0995328 0.00217463
-1.5625 0.112139 0.00242843
-1.5375 0.122746 0.00265998
-1.5125 0.135615 0.00237187
-1.4875 0.14832 0.00279064
-1.4625 0.161 0.00322522
-1.4375 0.174287 0.00364356
-1.4125 0.187164 0.0035593
-1.3875 0.201197 0.00357821
-1.3625 0.215262 0.00398822
-1.3375 0.231934 0.00371619
-1.3125 0.248246 0.00473853
-1.2875 0.26318 0.00443159
-1.2625 0.276041 0.00376854
-1.2375 0.288869 0.00429281
-1.2125 0.301902 0.00443618
-1.1875 0.313926 0.00436828
-1.1625 0.325984 0.004711
-1.1375 0.33991 0.00489151
-1.1125 0.347254 0.00444551
-1.0875 0.357648 0.00568867
-1.0625 0.368246 0.00472318
-1.0375 0.374426 0.00535778
-1.0125 0.376975 0.00532234
-0.9875 0.383672 0.00514698
-0.9625 0.389795 0.00486853
-0.9375 0.393123 0.00459928
-0.9125 0.395074 0.00530091
-0.8875 0.397844 0.00576156
-0.8625 0.401066 0.00483959
-0.8375 0.401516 0.00576577
-0.8125 0.400754 0.00627935
-0.7875 0.397885 0.00552824
-0.7625 0.396598 0.0058566
-0.7375 0.391492 0.00630071
-0.7125 0.389623 0.00597578
-0.6875 0.3855 0.00537577
-0.6625 0.378402 0.00470346
-0.6375 0.373943 0.00501703
-0.6125 0.368582 0.00550487
-0.5875 0.361631 0.00430251
-0.5625 0.355639 0.00501363
-0.5375 0.34891 0.00400482
-0.5125 0.34232 0.00436092
-0.4875 0.341066 0.00329738
-0.4625 0.331287 0.0039776
-0.4375 0.326467 0.00387343
-0.4125 0.324082 0.00385497
-0.3875 0.320426 0.00309351
-0.3625 0.310623 0.00306291
-0.3375 0.306754 0.00319316
-0.3125 0.304844 0.00319688
-0.2875 0.301434 0.00350616
-0.2625 0.295992 0.00300449
-0.2375 0.28941 0.00322577
-0.2125 0.284402 0.00281641
-0.1875 0.282697 0.0033378
-0.1625 0.279328 0.002969
-0.1375 0.277582 0.00299368
-0.1125 0.275205 0.00296014
-0.0875 0.271951 0.00300628
-0.0625 0.271975 0.00336764
-0.0375 0.269656 0.00284281
-0.0125 0.268352 0.0033518
0.0125 0.26891 0.00301359
0.0375 0.27032 0.00320293
0.0625 0.268172 0.00318772
0.0875 0.273631 0.00390323
0.1125 0.275672 0.00307331
0.1375 0.276754 0.00270665
0.1625 0.276861 0.00305
0.1875 0.279549 0.00275666
0.2125 0.279967 0.00304637
0.2375 0.286139 0.00319742
0.2625 0.288131 0.00310346
0.2875 0.295492 0.00312768
0.3125 0.301877 0.00356972
0.3375 0.302033 0.00317336
0.3625 0.307426 0.00299027
0.3875 0.314385 0.00276792
0.4125 0.320549 0.00280757
0.4375 0.323574 0.00316802
0.4625 0.329074 0.00400424
0.4875 0.337377 0.00465657
0.5125 0.338213 0.00457381
0.5375 0.342984 0.00413382
0.5625 0.349492 0.00478014
0.5875 0.352172 0.00420099
0.6125 0.36018 0.00446234
0.6375 0.363221 0.00431461
0.6625 0.36891 0.00444468
0.6875 0.371443 0.00523061
0.7125 0.374492 0.00523175
0.7375 0.381164 0.00451643
0.7625 0.38441 0.00449659
0.7875 0.388418 0.00533526
0.8125 0.388557 0.00509344
0.8375 0.388492 0.00525681
0.8625 0.386787 0.00534497
0.8875 0.391738 0.00656466
0.9125 0.384893 0.00541189
0.9375 0.383697 0.0064598
0.9625 0.379992 0.00604584
0.9875 0.377607 0.00615792
1.0125 0.368607 0.00560009
1.0375 0.362639 0.00556045
1.0625 0.353951 0.00554372
1.0875 0.348098 0.00573851
1.1125 0.340107 0.005502
1.1375 0.328123 0.00555074
1.1625 0.316492 0.00473375
1.1875 0.306787 0.00531837
1.2125 0.296525 0.00421139
1.2375 0.281852 0.0049587
1.2625 0.270566 0.00401354
1.2875 0.257861 0.00431276
1.3125 0.244082 0.00441643
1.3375 0.228893 0.0039378
1.3625 0.214164 0.00360731
1.3875 0.200287 0.00347904
1.4125 0.186738 0.00422253
1.4375 0.168525 0.00339416
1.4625 0.159877 0.00312175
1.4875 0.142934 0.0025319
1.5125 0.130328 0.00248776
1.5375 0.118943 0.00225025
1.5625 0.106623 0.00206103
1.5875 0.0945656 0.0019828
1.6125 0.0861885 0.00171951
1.6375 0.0746639 0.00178076
1.6625 0.0670738 0.00148278
1.6875 0.0591557 0.00144835
1.7125 0.0524754 0.00109915
1.7375 0.0450492 0.000999637
1.7625 0.0379426 0.00103073
1.7875 0.0325984 0.00105545
1.8125 0.0290656 0.000924094
1.8375 0.023123 0.000631571
1.8625 0.0197377 0.000512331
1.8875 0.0162213 0.000540173
1.9125 0.0143361 0.000537804
1.9375 0.0120492 0.000554416
1.9625 0.00936066 0.000474122
1.9875 0.00746721 0.00042155
2.0125 0.00586885 0.000325731
2.0375 0.0047541 0.00033396
2.0625 0.00380328 0.00027617
2.0875 0.00319672 0.000243016
2.1125 0.00235246 0.000210026
2.1375 0.00183607 0.000117987
2.1625 0.00163934 0.000163524
2.1875 0.00131148 0.000155953
2.2125 0.000909836 0.000140771
2.2375 0.000729508 0.000117916
2.2625 0.000590164 8.47083e-05
2.2875 0.000393443 7.72408e-05
2.3125 0.000295082 5.7494e-05
2.3375 0.000188525 3.89236e-05
2.3625 0.000172131 4.56006e-05
2.3875 9.83607e-05 2.93255e-05
2.4125 9.01639e-05 4.9825e-05
2.4375 0.000106557 5.94192e-05
2.4625 9.83607e-05 3.91388e-05
2.4875 4.09836e-05 2.80969e-05
2.5125 4.09836e-05 3.25297e-05
2.5375 4.09836e-05 2.55943e-05
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
