-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 1.63934e-05 1.59784e-05
-2.5875 0 0
-2.5625 8.19672e-06 7.98918e-06
-2.5375 2.45902e-05 1.74842e-05
-2.5125 2.45902e-05 1.30891e-05
-2.4875 1.63934e-05 1.09971e-05
-2.4625 3.27869e-05 1.86914e-05
-2.4375 4.91803e-05 2.61782e-05
-2.4125 4.09836e-05 2.28187e-05
-2.3875 9.83607e-05 3.91388e-05
-2.3625 0.000131148 4.86308e-05
-2.3375 0.000131148 4.27489e-05
-2.3125 0.000188525 5.7113e-05
-2.2875 0.000213115 4.93168e-05
-2.2625 0.000516393 8.84904e-05
-2.2375 0.000532787 8.58702e-05
-2.2125 0.000827869 0.000134424
-2.1875 0.000967213 0.000157624
-2.1625 0.0012377 0.000127761
-2.1375 0.0015082 0.000182034
-2.1125 0.00204098 0.000284292
-2.0875 0.00246721 0.000257506
-2.0625 0.00340984 0.000243871
-2.0375 0.00415574 0.000285659
-2.0125 0.00513934 0.000294461
