-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 1.63934e-05 1.59784e-05
-2.6375 2.45902e-05 2.39675e-05
-2.6125 3.27869e-05 3.19567e-05
-2.5875 3.27869e-05 3.19567e-05
-2.5625 2.45902e-05 2.39675e-05
-2.5375 1.63934e-05 1.09971e-05
-2.5125 0 0
-2.4875 1.63934e-05 1.09971e-05
-2.4625 5.7377e-05 4.2235e-05
-2.4375 7.37705e-05 3.75174e-05
-2.4125 4.09836e-05 1.9655e-05
-2.3875 9.83607e-05 3.55401e-05
-2.3625 0.000114754 3.08876e-05
-2.3375 0.000163934 5.43709e-05
-2.3125 0.000254098 5.85076e-05
-2.2875 0.000295082 8.79764e-05
-2.2625 0.000401639 8.15357e-05
-2.2375 0.000581967 0.000107795
-2.2125 0.000639344 0.000117588
-2.1875 0.000967213 0.000139055
-2.1625 0.00122131 0.000158294
-2.1375 0.00148361 0.000220086
-2.1125 0.00209836 0.000217977
-2.0875 0.00268852 0.00031478
-2.0625 0.00347541 0.000316737
-2.0375 0.00412295 0.000437167
